id_segmento,x0,y0,x1,y1,id_rama
98,21.558555893303943,95.44719899067354,21.000810925769645,96.27721137081625,8
99,35.28772803578876,69.54974182138686,34.83170490044345,68.65977390059992,9
100,38.71464109110193,69.4496454823753,38.7038065918272,68.44970417728511,10
101,42.04465091097606,71.93403810801026,42.849608981015635,71.34070640863952,11
102,42.04465091097606,71.93403810801026,42.44509919892626,71.01771874846483,12
103,21.000810925769645,96.27721137081625,20.221647619967584,96.90403235235053,8
104,34.83170490044345,68.65977390059992,34.404318485051405,67.7557048479616,9
105,38.7038065918272,68.44970417728511,38.90166515566326,67.46947359792293,10
106,42.849608981015635,71.34070640863952,43.6906581921994,70.79974779250777,11
107,42.44509919892626,71.01771874846483,43.023119302221545,70.20169622415162,12
108,20.221647619967584,96.90403235235053,19.316020816253946,97.32810792627035,8
109,34.404318485051405,67.7557048479616,33.97183224115102,66.85406431602166,9
110,38.90166515566326,67.46947359792293,38.9431173648898,66.47033311012842,10
111,43.023119302221545,70.20169622415162,43.823785565004606,69.60258560361396,12
112,19.316020816253946,97.32810792627035,18.360367750264135,97.62260277760781,8
113,33.97183224115102,66.85406431602166,33.80719218860841,65.86771060000557,9
114,38.9431173648898,66.47033311012842,39.00996243877759,65.47256974334402,10
115,43.823785565004606,69.60258560361396,44.475754410929376,68.84433984929447,12
116,43.823785565004606,69.60258560361396,44.00928427089173,68.61994109509921,13
117,18.360367750264135,97.62260277760781,17.531299407040905,98.18175005897926,8
118,33.80719218860841,65.86771060000557,33.606720040669785,64.88801119819863,9
119,39.00996243877759,65.47256974334402,39.09826467447976,64.47647601523909,10
120,44.475754410929376,68.84433984929447,45.322735360370366,68.31271660743606,12
121,44.00928427089173,68.61994109509921,44.34834812554889,67.67917773353317,13
122,17.531299407040905,98.18175005897926,16.832420741692975,98.89699030611409,8
123,33.606720040669785,64.88801119819863,33.4826220918455,63.895741225309386,9
124,39.09826467447976,64.47647601523909,38.935685991566785,63.48978043307492,10
125,45.322735360370366,68.31271660743606,46.232044877118504,67.89659618886559,12
126,44.34834812554889,67.67917773353317,44.69663783986086,66.74179079373484,13
127,44.34834812554889,67.67917773353317,45.11866933591905,67.04152168764804,14
128,16.832420741692975,98.89699030611409,16.011988976898383,99.46873475892149,8
129,33.4826220918455,63.895741225309386,33.44644635331664,62.896395781560386,9
130,38.935685991566785,63.48978043307492,39.07499559643368,62.49953155830059,10
131,44.69663783986086,66.74179079373484,45.22547250559819,65.89306592882602,13
132,45.11866933591905,67.04152168764804,45.67836350629985,66.21282244447127,14
133,16.011988976898383,99.46873475892149,15.09332489810517,99.86377439026879,8
134,33.44644635331664,62.896395781560386,33.58904378981348,61.90661501234706,9
135,39.07499559643368,62.49953155830059,39.18415715453262,61.50550753734666,10
136,45.22547250559819,65.89306592882602,45.82476801445697,65.0925380448259,13
137,45.67836350629985,66.21282244447127,46.43915901005579,65.56383076388919,14
138,15.09332489810517,99.86377439026879,14.29779246750754,100.46968540012702,8
139,33.58904378981348,61.90661501234706,33.436922748549065,60.91825314096359,9
140,39.18415715453262,61.50550753734666,39.328754645720274,60.5160169787549,10
141,45.82476801445697,65.0925380448259,46.52314579588467,64.37680871441663,13
142,46.43915901005579,65.56383076388919,47.318067574644076,65.08684047563024,14
143,14.29779246750754,100.46968540012702,13.569438086968416,101.15488602501689,8
144,33.436922748549065,60.91825314096359,33.12803377523136,59.967155037631066,9
145,39.328754645720274,60.5160169787549,39.61806128917775,59.55878050533187,10
146,47.318067574644076,65.08684047563024,48.13075353399128,64.5041385522767,14
147,13.569438086968416,101.15488602501689,12.938360109463902,101.93060542422566,8
148,33.12803377523136,59.967155037631066,32.86849308991714,59.001422863233515,9
149,39.61806128917775,59.55878050533187,39.9614758491879,58.61959658299661,10
150,48.13075353399128,64.5041385522767,49.05438537468509,64.1208576854746,14
151,48.13075353399128,64.5041385522767,49.12228260517735,64.63402350518848,15
152,12.938360109463902,101.93060542422566,12.108375102788854,102.48839112563313,8
153,32.86849308991714,59.001422863233515,32.61476256562429,58.03414791729411,9
154,39.9614758491879,58.61959658299661,40.55484914254483,57.81466917339326,10
155,49.12228260517735,64.63402350518848,50.12205441037558,64.61266144698564,15
156,12.108375102788854,102.48839112563313,11.167227207066299,102.82638615278147,8
157,32.61476256562429,58.03414791729411,32.46493614227446,57.045435601771445,9
158,40.55484914254483,57.81466917339326,41.134576265710685,56.9998584820877,10
159,50.12205441037558,64.61266144698564,51.11497976754271,64.49392124699197,15
160,11.167227207066299,102.82638615278147,10.344375132222634,103.39464178445218,8
161,32.46493614227446,57.045435601771445,32.270226613382825,56.064574653747314,9
162,41.134576265710685,56.9998584820877,41.86878528233103,56.320934981306216,10
163,51.11497976754271,64.49392124699197,52.114909158595005,64.48203794316775,15
164,10.344375132222634,103.39464178445218,9.661031941842609,104.12473909588486,8
165,32.270226613382825,56.064574653747314,32.25870682251578,55.06464100873962,9
166,41.86878528233103,56.320934981306216,42.630240381940645,55.67271732397303,10
167,52.114909158595005,64.48203794316775,53.11069777933903,64.39035903176102,15
168,9.661031941842609,104.12473909588486,9.156697437295422,104.98824746731107,8
169,32.25870682251578,55.06464100873962,32.386612519553594,54.07285467456009,9
170,42.630240381940645,55.67271732397303,43.3378241075311,54.96608780910719,10
171,53.11069777933903,64.39035903176102,54.101351831089964,64.25396053562031,15
172,9.156697437295422,104.98824746731107,8.411020149003784,105.65455474006593,8
173,32.386612519553594,54.07285467456009,32.43639237261209,53.0740944599793,9
174,43.3378241075311,54.96608780910719,43.85631558553857,54.11100501356419,10
175,54.101351831089964,64.25396053562031,55.00432057294314,63.82425429731781,15
176,8.411020149003784,105.65455474006593,7.549705213214615,106.1626261734161,8
177,32.43639237261209,53.0740944599793,32.60192174190557,52.08788959895838,9
178,43.85631558553857,54.11100501356419,44.55646050499056,53.397004249022885,10
179,55.00432057294314,63.82425429731781,55.818863476810634,63.24415098086537,15
180,55.00432057294314,63.82425429731781,55.419683761938515,62.91459863651665,16
181,7.549705213214615,106.1626261734161,6.738353664716496,106.74718469465218,8
182,32.60192174190557,52.08788959895838,32.499774113675755,51.093120348304225,9
183,44.55646050499056,53.397004249022885,45.175170390654095,52.61138469899742,10
184,55.419683761938515,62.91459863651665,55.601255406252484,61.93122091764098,16
185,6.738353664716496,106.74718469465218,5.931208189182578,107.33753728533432,8
186,32.499774113675755,51.093120348304225,32.653507794978296,50.105008029165774,9
187,45.175170390654095,52.61138469899742,45.94042692657024,51.96765926510683,10
188,55.601255406252484,61.93122091764098,55.564831236393196,60.93188449788532,16
189,55.601255406252484,61.93122091764098,56.069379359720415,61.04755810627594,17
190,5.931208189182578,107.33753728533432,5.0289859101639705,107.76880861436335,8
191,32.653507794978296,50.105008029165774,32.67745569036106,49.10529482113722,9
192,45.94042692657024,51.96765926510683,46.860639549082904,51.57624039820289,10
193,55.564831236393196,60.93188449788532,55.72371011874928,59.94458641688785,16
194,56.069379359720415,61.04755810627594,56.32482674841564,60.08073514853818,17
195,5.0289859101639705,107.76880861436335,4.072664216452103,108.06112491246536,8
196,32.67745569036106,49.10529482113722,32.43796523897784,48.13439610154992,9
197,46.860639549082904,51.57624039820289,47.683334159328595,51.00775682036383,10
198,55.72371011874928,59.94458641688785,55.79672674655835,58.947255693374636,16
199,56.32482674841564,60.08073514853818,56.75683974774257,59.17886777003259,17
200,5.0289859101639705,107.76880861436335,4.346945178270339,108.50012280131585,18
201,56.32482674841564,60.08073514853818,57.14989466985067,59.51570158757133,19
202,32.43796523897784,48.13439610154992,32.091637930748895,47.196282358139825,9
203,47.683334159328595,51.00775682036383,48.30321244253261,50.223058844062095,10
204,55.79672674655835,58.947255693374636,55.945989215999084,57.95845808252778,16
205,56.75683974774257,59.17886777003259,57.1934473019346,58.27921570194046,17
206,4.346945178270339,108.50012280131585,3.5957738968306256,109.16023014557149,18
207,57.14989466985067,59.51570158757133,57.78073973343224,58.739792761899935,19
208,32.091637930748895,47.196282358139825,31.943892426610695,46.207256945924875,9
209,48.30321244253261,50.223058844062095,49.03939961638596,49.54628085605286,10
210,57.1934473019346,58.27921570194046,57.37436053915419,57.29571664215508,17
211,3.5957738968306256,109.16023014557149,2.789991158569915,109.7524414074714,18
212,57.78073973343224,58.739792761899935,58.46393592324227,58.00955789130756,19
213,31.943892426610695,46.207256945924875,31.626567558833127,45.2589400535888,9
214,49.03939961638596,49.54628085605286,49.67087977816438,48.77088882276886,10
215,57.37436053915419,57.29571664215508,57.40806866842413,56.29628492261586,17
216,2.789991158569915,109.7524414074714,2.0025881011714266,110.36887990821539,18
217,58.46393592324227,58.00955789130756,59.29561233918053,57.45429728657128,19
218,31.626567558833127,45.2589400535888,31.24060729363931,44.33642464792258,9
219,49.67087977816438,48.77088882276886,50.103598418257185,47.869359800209835,10
220,2.0025881011714266,110.36887990821539,1.382755874606452,111.1536142651232,18
221,59.29561233918053,57.45429728657128,60.01892931810551,56.76378114049008,19
222,31.626567558833127,45.2589400535888,30.83105846149079,44.652998409496256,20
223,57.40806866842413,56.29628492261586,57.86881315703297,55.4087520971854,21
224,50.103598418257185,47.869359800209835,50.69483774908381,47.06286364170461,10
225,1.382755874606452,111.1536142651232,0.8138704542528351,111.97603105636051,18
226,60.01892931810551,56.76378114049008,60.634616604570596,55.97579055343637,19
227,30.83105846149079,44.652998409496256,29.949882353854363,44.18021022507249,20
228,57.86881315703297,55.4087520971854,58.364049797384105,54.53999397776796,21
229,1.382755874606452,111.1536142651232,0.47887825311897125,111.58140538865679,22
230,60.01892931810551,56.76378114049008,60.94612544249824,56.38920491739109,23
231,50.69483774908381,47.06286364170461,51.15348112511164,46.174243220137676,10
232,29.949882353854363,44.18021022507249,29.192985602051557,43.52667575229362,20
233,58.364049797384105,54.53999397776796,58.58413596497924,53.564513542888164,21
234,60.94612544249824,56.38920491739109,61.941163188215285,56.28970675359727,23
235,51.15348112511164,46.174243220137676,51.697572019772394,45.33521694024696,10
236,29.192985602051557,43.52667575229362,28.352897341946143,42.984226017080246,20
237,58.58413596497924,53.564513542888164,59.07749590729622,52.6946882918653,21
238,61.941163188215285,56.28970675359727,62.91879527255716,56.500029143430964,23
239,51.697572019772394,45.33521694024696,52.270784987751085,44.5158105128002,10
240,28.352897341946143,42.984226017080246,27.431662248099588,42.59521971653291,20
241,59.07749590729622,52.6946882918653,59.285560651717375,51.716573236194975,21
242,62.91879527255716,56.500029143430964,63.915914924347355,56.42418456541905,23
243,52.270784987751085,44.5158105128002,52.57300502059999,43.56257232024558,10
244,27.431662248099588,42.59521971653291,26.454828603117967,42.38121964636488,20
245,59.285560651717375,51.716573236194975,59.212004167967265,50.71928218354368,21
246,63.915914924347355,56.42418456541905,64.91577682787711,56.40756608564903,23
247,59.285560651717375,51.716573236194975,59.72050439450236,50.81611560775698,24
248,52.57300502059999,43.56257232024558,52.85323174292655,42.602638476642746,10
249,26.454828603117967,42.38121964636488,25.58729683383113,41.883837872193325,20
250,64.91577682787711,56.40756608564903,65.91338773999766,56.47664913724637,23
251,59.72050439450236,50.81611560775698,59.954398577324326,49.843853548823255,24
252,59.212004167967265,50.71928218354368,58.854765616986825,49.78526900499994,25
253,52.85323174292655,42.602638476642746,53.353816217228456,41.73695078232806,10
254,25.58729683383113,41.883837872193325,24.6991009926833,41.4243728052212,20
255,65.91338773999766,56.47664913724637,66.91333983830081,56.48643694083679,23
256,59.954398577324326,49.843853548823255,59.89184703149179,48.84581181416785,24
257,58.854765616986825,49.78526900499994,58.73615938050383,48.79232763680777,25
258,53.353816217228456,41.73695078232806,53.63224738229628,40.7764945957589,10
259,24.6991009926833,41.4243728052212,23.75797547227991,41.08631548042931,20
260,66.91333983830081,56.48643694083679,67.88178040256714,56.2371923351108,23
261,59.89184703149179,48.84581181416785,59.73382969637592,47.85837547606656,24
262,58.73615938050383,48.79232763680777,58.445600552227155,47.83547050676667,25
263,53.63224738229628,40.7764945957589,53.705312377110566,39.77916741447244,10
264,23.75797547227991,41.08631548042931,22.76764375682332,40.9475960032071,20
265,67.88178040256714,56.2371923351108,68.87698649065659,56.139392323711554,23
266,59.73382969637592,47.85837547606656,59.29728891845802,46.95869100403493,24
267,58.445600552227155,47.83547050676667,58.05150575640917,46.91640070968422,25
268,53.705312377110566,39.77916741447244,53.50980808734207,38.79846456820242,10
269,22.76764375682332,40.9475960032071,21.774831761765576,41.06728034833822,20
270,68.87698649065659,56.139392323711554,69.87171876638513,56.03688525261917,23
271,59.29728891845802,46.95869100403493,58.95931324019614,46.01753615975934,24
272,58.05150575640917,46.91640070968422,57.47846371379483,46.09687473852993,25
273,53.50980808734207,38.79846456820242,53.159354102865954,37.86188461712253,10
274,21.774831761765576,41.06728034833822,20.78954784755138,40.89635460893437,20
275,69.87171876638513,56.03688525261917,70.86790869044076,55.94967495959104,23
276,57.47846371379483,46.09687473852993,56.969645888545756,45.23600051966355,25
277,53.159354102865954,37.86188461712253,52.972283175651945,36.879538207656246,10
278,20.78954784755138,40.89635460893437,19.849153685138624,40.556268120964006,20
279,70.86790869044076,55.94967495959104,71.81054183104527,55.61584452024486,23
280,56.969645888545756,45.23600051966355,56.38035173521458,44.428081958885485,25
281,52.972283175651945,36.879538207656246,52.49927640336041,35.998479416560926,10
282,19.849153685138624,40.556268120964006,18.93264027415789,40.156264161618026,20
283,71.81054183104527,55.61584452024486,72.65809296625942,55.08513078083612,23
284,56.38035173521458,44.428081958885485,55.89417006889469,43.55422419738513,25
285,56.38035173521458,44.428081958885485,55.52237718057713,43.914389771291916,26
286,52.49927640336041,35.998479416560926,52.11735813609096,35.074283313384825,10
287,18.93264027415789,40.156264161618026,18.03967281104349,39.70614294481189,20
288,72.65809296625942,55.08513078083612,73.61408466126024,54.79173705375683,23
289,55.52237718057713,43.914389771291916,54.56314196316278,43.63178085835383,26
290,52.49927640336041,35.998479416560926,52.63062353332378,35.007142979497104,27
291,18.03967281104349,39.70614294481189,17.221585498547988,39.13104890977598,20
292,73.61408466126024,54.79173705375683,74.45316482435287,54.24772925978285,23
293,54.56314196316278,43.63178085835383,53.60580943750616,43.34279221615501,26
294,52.63062353332378,35.007142979497104,52.570651844669094,34.008942901076,27
295,73.61408466126024,54.79173705375683,74.61275329529704,54.74015256586495,28
296,17.221585498547988,39.13104890977598,16.370895821286506,38.605380694072615,20
297,53.60580943750616,43.34279221615501,52.613617266313895,43.218073751504505,26
298,52.570651844669094,34.008942901076,52.54567377792271,33.00925490165737,27
299,74.61275329529704,54.74015256586495,75.61045146227154,54.67234130119807,28
300,16.370895821286506,38.605380694072615,15.502942419655852,38.10873505319999,20
301,52.613617266313895,43.218073751504505,51.659047699526944,42.920085593746215,26
302,52.54567377792271,33.00925490165737,52.491738335881564,32.010710476961194,27
303,75.61045146227154,54.67234130119807,76.61021881375429,54.65077181095919,28
304,15.502942419655852,38.10873505319999,14.678494998752264,37.542796496318225,20
305,51.659047699526944,42.920085593746215,50.815756735566836,42.38262829302063,26
306,52.491738335881564,32.010710476961194,52.284467289603036,31.032426922272368,27
307,76.61021881375429,54.65077181095919,77.56022385805399,54.338537258410774,28
308,15.502942419655852,38.10873505319999,15.071919287509669,37.206394175507484,29
309,50.815756735566836,42.38262829302063,49.92668665756704,41.924857175096584,26
310,52.284467289603036,31.032426922272368,52.125165331631095,30.04519701683681,27
311,77.56022385805399,54.338537258410774,78.47032510219503,53.92415129651907,28
312,15.071919287509669,37.206394175507484,14.753927742879261,36.25830062656647,29
313,49.92668665756704,41.924857175096584,49.14332857703338,41.303286489122236,26
314,52.125165331631095,30.04519701683681,51.936802226816894,29.06309756120884,27
315,78.47032510219503,53.92415129651907,79.24083618918776,53.28672470088529,28
316,14.753927742879261,36.25830062656647,14.178586882916504,35.44038688120128,29
317,78.47032510219503,53.92415129651907,78.81889397961142,52.98686812815602,30
318,49.14332857703338,41.303286489122236,48.41348734243726,40.61966980392269,26
319,51.936802226816894,29.06309756120884,51.77418132349706,28.07640893666539,27
320,14.178586882916504,35.44038688120128,13.659748447992266,34.58551456415892,29
321,78.81889397961142,52.98686812815602,79.34263867770949,52.13499284901349,30
322,48.41348734243726,40.61966980392269,47.62997465114242,39.99829402182307,26
323,51.77418132349706,28.07640893666539,51.79830823529373,27.076700032970344,27
324,13.659748447992266,34.58551456415892,13.414602712634407,33.616028324733186,29
325,79.34263867770949,52.13499284901349,79.74290820256914,51.21859538749987,30
326,13.659748447992266,34.58551456415892,13.932189133255811,33.623341984517864,31
327,47.62997465114242,39.99829402182307,46.82300105423037,39.40770650596549,26
328,51.79830823529373,27.076700032970344,51.851177859702155,26.078098609571143,27
329,13.414602712634407,33.616028324733186,13.207947044795196,32.63761459069736,29
330,79.74290820256914,51.21859538749987,80.2207148159326,50.34013033968854,30
331,13.932189133255811,33.623341984517864,14.45873716720702,32.77319660404338,31
332,13.414602712634407,33.616028324733186,12.746426787431698,32.87202500956617,32
333,13.932189133255811,33.623341984517864,14.813265797207555,33.15036850509257,33
334,46.82300105423037,39.40770650596549,46.08384868957354,38.73416825031684,26
335,51.851177859702155,26.078098609571143,52.04158982675855,25.096394334953928,27
336,80.2207148159326,50.34013033968854,80.86699166962336,49.57702731362747,30
337,14.45873716720702,32.77319660404338,14.982860164195262,31.921554024067444,31
338,12.746426787431698,32.87202500956617,12.111000202546375,32.09986372121964,32
339,14.813265797207555,33.15036850509257,15.74459054825518,32.78617870830239,33
340,46.82300105423037,39.40770650596549,46.519645456994546,38.45482908382469,34
341,14.45873716720702,32.77319660404338,14.486819707318505,31.77359099634558,35
342,12.746426787431698,32.87202500956617,11.810050578507754,32.521027010481816,36
343,52.04158982675855,25.096394334953928,52.19103634721232,24.107624524773488,27
344,80.86699166962336,49.57702731362747,81.28236740325953,48.667377381012614,30
345,14.982860164195262,31.921554024067444,15.625368067909461,31.155274966762086,31
346,12.111000202546375,32.09986372121964,11.436865160165123,31.361255608189715,32
347,15.74459054825518,32.78617870830239,16.700064706499358,32.49110391621133,33
348,46.519645456994546,38.45482908382469,46.03315627979593,37.58114248070626,34
349,14.486819707318505,31.77359099634558,14.318667044754921,30.787830030353934,35
350,11.810050578507754,32.521027010481816,10.84062783112223,32.27563031765263,36
351,52.19103634721232,24.107624524773488,52.313212324335595,23.11511607109968,27
352,81.28236740325953,48.667377381012614,81.70268225746365,47.75999905675345,30
353,15.625368067909461,31.155274966762086,16.02935675664837,30.240510986616925,31
354,11.436865160165123,31.361255608189715,10.61927792937989,30.785450849563205,32
355,16.700064706499358,32.49110391621133,17.534709119238887,31.94031475121016,33
356,46.03315627979593,37.58114248070626,45.67609484822053,36.64706157731442,34
357,14.318667044754921,30.787830030353934,13.893270479079886,29.882822979601354,35
358,10.84062783112223,32.27563031765263,9.871438036428069,32.029315190507155,36
359,52.313212324335595,23.11511607109968,52.18199969196747,22.123761823059645,27
360,81.70268225746365,47.75999905675345,82.2853320793529,46.947275742794496,30
361,16.02935675664837,30.240510986616925,16.470477016918025,29.343062984791956,31
362,10.61927792937989,30.785450849563205,9.888227066005161,30.103127879732156,32
363,17.534709119238887,31.94031475121016,18.164180032936432,31.163290704729757,33
364,45.67609484822053,36.64706157731442,45.43836360753399,35.67573060529631,34
365,13.893270479079886,29.882822979601354,13.57303356693048,28.935485489528777,35
366,9.871438036428069,32.029315190507155,8.877452733556645,31.91980164031539,36
367,52.18199969196747,22.123761823059645,51.838937761760334,21.184449035942087,27
368,82.2853320793529,46.947275742794496,82.94539678404666,46.196066993100025,30
369,9.888227066005161,30.103127879732156,9.106199613886295,29.479883895298713,32
370,18.164180032936432,31.163290704729757,18.975003226740423,30.57799953924928,33
371,45.43836360753399,35.67573060529631,45.2644072361723,34.690977244874176,34
372,13.57303356693048,28.935485489528777,13.305700292832439,27.9718813589025,35
373,8.877452733556645,31.91980164031539,7.921483501121793,31.6263347313837,36
374,51.838937761760334,21.184449035942087,51.349688522795276,20.31230502135957,27
375,82.94539678404666,46.196066993100025,83.61214374924928,45.45078282958044,30
376,18.975003226740423,30.57799953924928,19.889445386436936,30.173282926581138,33
377,45.2644072361723,34.690977244874176,45.38152625590004,33.697859359012675,34
378,13.305700292832439,27.9718813589025,13.329118308960293,26.97215559824579,35
379,7.921483501121793,31.6263347313837,6.923479549139317,31.563183232372523,36
380,51.349688522795276,20.31230502135957,50.752810215564416,19.50997324063714,27
381,83.61214374924928,45.45078282958044,84.10827222142015,44.58253370686196,30
382,19.889445386436936,30.173282926581138,20.800794864677673,29.761649438499404,33
383,45.38152625590004,33.697859359012675,45.73355176030058,32.76186895080779,34
384,13.329118308960293,26.97215559824579,13.274294914645278,25.97365953143542,35
385,6.923479549139317,31.563183232372523,5.943039516845857,31.76000127797912,36
386,50.752810215564416,19.50997324063714,50.08332973440349,18.767143593043205,27
387,84.10827222142015,44.58253370686196,84.84489881772328,43.90623402652869,30
388,20.800794864677673,29.761649438499404,21.667487199124597,29.262806379601173,33
389,45.73355176030058,32.76186895080779,46.185168249040785,31.86965678596247,34
390,13.274294914645278,25.97365953143542,13.304350912557851,24.97411131499487,35
391,5.943039516845857,31.76000127797912,5.016593708053101,32.13642944293272,36
392,50.08332973440349,18.767143593043205,49.448207335123946,17.994732084886188,27
393,84.84489881772328,43.90623402652869,85.65865544614778,43.32502825428,30
394,21.667487199124597,29.262806379601173,22.632671472247182,29.001235511733913,33
395,46.185168249040785,31.86965678596247,46.765222076355265,31.055078639055846,34
396,13.304350912557851,24.97411131499487,13.055665682118772,24.00552695823421,35
397,5.016593708053101,32.13642944293272,4.084445966516205,32.498507594645396,36
398,49.448207335123946,17.994732084886188,48.728686466025785,17.30026126553362,27
399,85.65865544614778,43.32502825428,86.27198644094358,42.53520226659487,30
400,22.632671472247182,29.001235511733913,23.6138430540392,28.808097408078137,33
401,46.765222076355265,31.055078639055846,47.11237576292654,30.117270386852887,34
402,13.055665682118772,24.00552695823421,12.588817293733747,23.121189589204548,35
403,4.084445966516205,32.498507594645396,3.160333969350149,32.880629324848954,36
404,22.632671472247182,29.001235511733913,23.385821935722543,28.34338721663325,37
405,46.765222076355265,31.055078639055846,47.53477011404489,30.41648971205504,38
406,13.055665682118772,24.00552695823421,13.093531802576347,23.006244136946115,39
407,48.728686466025785,17.30026126553362,47.91425113483897,16.720006932232593,27
408,86.27198644094358,42.53520226659487,86.73006028543134,41.64628812394879,30
409,3.160333969350149,32.880629324848954,2.170348792535732,33.02180067352753,36
410,23.385821935722543,28.34338721663325,24.236037584052607,27.816952651530723,37
411,47.53477011404489,30.41648971205504,48.099463320443284,29.59118880774953,38
412,13.093531802576347,23.006244136946115,12.857398881453314,22.034523372754105,39
413,86.27198644094358,42.53520226659487,87.11314709840221,41.99441695952398,40
414,47.91425113483897,16.720006932232593,47.05589439965326,16.20695360638689,27
415,2.170348792535732,33.02180067352753,1.2268737257458797,33.35324418054778,36
416,24.236037584052607,27.816952651530723,25.0451750120749,27.229333197654775,37
417,48.099463320443284,29.59118880774953,48.410099544184376,28.640659935752538,38
418,12.857398881453314,22.034523372754105,12.822492020071644,21.035132802942442,39
419,87.11314709840221,41.99441695952398,87.80594508370865,41.27328524370826,40
420,47.91425113483897,16.720006932232593,46.91436573373583,16.704868086146973,41
421,12.857398881453314,22.034523372754105,13.326863937636238,21.151572320303764,42
422,1.2268737257458797,33.35324418054778,0.39550440204378,33.90896447674643,36
423,25.0451750120749,27.229333197654775,25.94398338265484,26.790991421211512,37
424,48.410099544184376,28.640659935752538,48.85939542943677,27.747276922988547,38
425,12.822492020071644,21.035132802942442,12.664784565439078,20.047646925193643,39
426,87.80594508370865,41.27328524370826,88.44448435518895,40.50369600341353,40
427,46.91436573373583,16.704868086146973,45.918525501277266,16.795984667606557,41
428,13.326863937636238,21.151572320303764,13.741782849744101,20.24171392671978,42
429,25.94398338265484,26.790991421211512,26.711066058648466,26.149443162550906,37
430,48.85939542943677,27.747276922988547,49.0319863619116,26.76228333416298,38
431,12.664784565439078,20.047646925193643,12.605880070907363,19.049383302434624,39
432,88.44448435518895,40.50369600341353,88.88793810942778,39.60739874923304,40
433,45.918525501277266,16.795984667606557,44.928086970521534,16.933939431186605,41
434,13.741782849744101,20.24171392671978,14.410025679607148,19.49777070285345,42
435,26.711066058648466,26.149443162550906,27.386874628947382,25.412365977779505,37
436,49.0319863619116,26.76228333416298,49.052842107576694,25.762500838880754,38
437,12.605880070907363,19.049383302434624,12.806841330614127,18.069784112920324,39
438,88.88793810942778,39.60739874923304,89.286560007906,38.690283390047725,40
439,44.928086970521534,16.933939431186605,43.94710273809865,17.12802687472092,41
440,14.410025679607148,19.49777070285345,15.234118216011328,18.931315504763674,42
441,27.386874628947382,25.412365977779505,28.24095636128966,24.892227155464525,37
442,89.286560007906,38.690283390047725,89.54493146522447,37.72423774410591,40
443,43.94710273809865,17.12802687472092,43.05426684055841,17.578409001435016,41
444,15.234118216011328,18.931315504763674,15.899565489356434,18.184870646520572,42
445,15.234118216011328,18.931315504763674,15.437190030485725,17.952151658328322,43
446,28.24095636128966,24.892227155464525,29.205017539675413,24.626546813080168,37
447,89.54493146522447,37.72423774410591,89.83130136112904,36.766118606044465,40
448,43.05426684055841,17.578409001435016,42.18232035873725,18.068010199186514,41
449,15.899565489356434,18.184870646520572,16.46676507201892,17.361290271919827,42
450,15.437190030485725,17.952151658328322,15.826578502439945,17.03107803591307,43
451,29.205017539675413,24.626546813080168,30.158708974266226,24.32576009863267,37
452,89.83130136112904,36.766118606044465,90.29327782878492,35.8792264235712,40
453,42.18232035873725,18.068010199186514,41.50031202119832,18.79935459653115,41
454,15.826578502439945,17.03107803591307,16.039369325518827,16.053980259017933,43
455,15.826578502439945,17.03107803591307,16.499409649366022,16.291281950680023,44
456,30.158708974266226,24.32576009863267,31.04414129112462,23.860991756054595,37
457,90.29327782878492,35.8792264235712,90.9680288508768,35.141180992594236,40
458,41.50031202119832,18.79935459653115,40.64908235910953,19.324147948604324,41
459,16.039369325518827,16.053980259017933,16.036163623457366,15.053985397293989,43
460,16.499409649366022,16.291281950680023,17.010112062687675,15.431524400537288,44
461,31.04414129112462,23.860991756054595,31.95958451342988,23.45854460830056,37
462,90.9680288508768,35.141180992594236,91.75451130271503,34.52356836889671,40
463,40.64908235910953,19.324147948604324,39.76461805295439,19.790755804450654,41
464,16.036163623457366,15.053985397293989,16.327915866897857,14.097491472353825,43
465,17.010112062687675,15.431524400537288,17.654480473166583,14.666809191078965,44
466,40.64908235910953,19.324147948604324,40.11641772916177,20.170474358450203,45
467,31.95958451342988,23.45854460830056,32.78367805852463,22.89209087768069,37
468,91.75451130271503,34.52356836889671,92.44689353690806,33.80203746742827,40
469,16.327915866897857,14.097491472353825,16.795100045040677,13.2133314508119,43
470,17.654480473166583,14.666809191078965,18.399060241103335,13.999275694406885,44
471,40.11641772916177,20.170474358450203,39.47258114699325,20.93563738386476,45
472,39.76461805295439,19.790755804450654,39.03227960895989,20.471696626730914,46
473,40.11641772916177,20.170474358450203,39.94142040582536,21.155043267580027,47
474,32.78367805852463,22.89209087768069,33.49361028120025,22.18782087320311,37
475,92.44689353690806,33.80203746742827,93.19744903987979,33.14123005451672,40
476,18.399060241103335,13.999275694406885,19.09284148999236,13.27908989984413,44
477,39.47258114699325,20.93563738386476,38.72156738864658,21.595923938910374,45
478,39.03227960895989,20.471696626730914,38.46034326621955,21.291994633465542,46
479,39.94142040582536,21.155043267580027,40.04590028234076,22.149570268421797,47
480,33.49361028120025,22.18782087320311,34.146168526791314,21.430082306076486,37
481,93.19744903987979,33.14123005451672,94.02904262358352,32.5858454026377,40
482,19.09284148999236,13.27908989984413,19.553595000416454,12.391561757962492,44
483,38.72156738864658,21.595923938910374,37.851630700967675,22.08908735952291,45
484,38.46034326621955,21.291994633465542,37.763348688144006,22.009071029767423,46
485,40.04590028234076,22.149570268421797,39.96615442641369,23.146385496266184,47
