t,x_max,A_max
91.14,48.42722252280019,0.04449158921335777
91.16,48.438545929203066,0.04449136971884198
91.18,48.449876523057355,0.044491071955881256
91.2,48.461214450674575,0.044490695975675766
91.22,48.472559858542986,0.044490241829877
91.24,48.4839128933333,0.04448970957058664
91.26,48.49527370190434,0.04448909925035559
91.28,48.50657662594787,0.04448922140824923
91.3,48.517838737591276,0.044489841793953246
91.32000000000001,48.52910648517753,0.04449038337999319
91.34,48.540380013598245,0.044490846212653465
91.36,48.55165946786187,0.04449123033868071
91.38,48.562944993098974,0.04449153580528286
91.4,48.574236734568366,0.044491762660128116
91.42,48.585534837662365,0.044491910951344034
91.44,48.59683944791238,0.04449198072751645
91.46000000000001,48.608150710994806,0.04449197203768849
91.48,48.61946877273649,0.044491884931359645
91.5,48.63079377912036,0.044491719458484666
91.52,48.64212587629115,0.044491475669472605
91.54,48.65346521056125,0.044491153615185804
91.56,48.66481192841591,0.04449075334693884
91.58,48.676166176519544,0.044490274916497555
91.60000000000001,48.68752810172069,0.04448971837607798
91.62,48.698897851058774,0.0444890837783453
91.64,48.710173425479866,0.04448962346825628
91.66,48.72144370512505,0.04449021872518677
91.68,48.73271967006945,0.04449073518496013
91.7,48.744001465357826,0.044491172893980434
91.72,48.75528923615344,0.04449153189911398
91.74,48.7665831277442,0.044491812247688355
91.76,48.77788328554779,0.0444920139874914
91.78,48.78918985511763,0.044492137166770224
91.8,48.80050298214818,0.04449218183423023
91.82000000000001,48.81182281248092,0.04449214803903412
91.84,48.82314949210995,0.044492035830800865
91.86,48.83448316718746,0.044491845259604715
91.88,48.84582398402938,0.04449157637597418
91.9,48.8571720891215,0.04449122923089099
91.92,48.868527629124394,0.04449080387578915
91.94,48.879890750880136,0.04449030036255383
91.96000000000001,48.89126160141704,0.04448971874352036
91.98,48.90261427881901,0.04448938068376868
92.0,48.91388714953071,0.04449002885399443
92.02,48.92516561129552,0.04449059818409844
92.04,48.93644980919696,0.044491088720146364
92.06,48.94773988843351,0.04449150050866706
92.08,48.95903599432455,0.044491833596651584
92.10000000000001,48.970338272315885,0.04449208803155222
92.12,48.98164686798526,0.04449226386128145
92.14,48.992961927048306,0.04449236113421105
92.16,49.00428359536374,0.04449237989917101
92.18,49.01561201893941,0.04449232020544856
92.2,49.026947343937685,0.044492182102787214
92.22,49.03828971668147,0.044491965641385654
92.24,49.04963928365934,0.04449167087189683
92.26,49.06099619153175,0.044491297845426866
92.28,49.07236058713668,0.04449084661353406
92.3,49.08373261749476,0.04449031722822787
92.32000000000001,49.09511242981566,0.04448970974196788
92.34,49.10643580788712,0.04448981503907492
92.36,49.11771682437396,0.04449043648963974
92.38,49.1290034840694,0.0444909791036465
92.4,49.140295932209675,0.044491442927290716
92.42,49.151594314147985,0.044491828007231025
92.44,49.162898775360695,0.04449213439058824
92.46000000000001,49.174209461452605,0.04449236212494433
92.48,49.185526518162824,0.04449251125834149
92.5,49.196850091369996,0.04449258183928108
92.52,49.208180327098646,0.04449257391672264
92.54,49.21951737152399,0.04449248754008293
92.56,49.230861370978324,0.044492322759234856
92.58,49.24221247195631,0.044492079624506554
92.60000000000001,49.253570821120846,0.04449175818668027
92.62,49.264936565308595,0.0444913584969914
92.64,49.27630985153598,0.044490880607127456
92.66,49.2876908270044,0.04449032456922706
92.68,49.29907963910658,0.04448969043587885
92.7,49.310372312235685,0.0444902513472594
92.72,49.321661490562924,0.044490845296967674
92.74,49.33295636571424,0.044491360414267565
92.76,49.344257083079384,0.04449179674548939
92.78,49.35556378816752,0.04449215433742659
92.8,49.366876626613056,0.04449243323733468
92.82000000000001,49.37819574418086,0.04449263349293029
92.84,49.389521286772364,0.044492755152390207
92.86,49.40085340043083,0.044492798264350285
92.88,49.4121922313474,0.04449276287790456
92.9,49.42353792586635,0.04449264904260416
92.92,49.434890630491,0.04449245680845636
92.94,49.44625049188952,0.044492186225923484
92.96000000000001,49.4576176569003,0.044491837345922
92.98,49.46899227253817,0.04449141021982139
93.0,49.48037448599924,0.04449090489944324
93.02,49.491764444667616,0.044490321437060096
93.04,49.503131093297505,0.04449004396950432
93.06,49.514422844813474,0.04449068851938441
93.08,49.52572020279083,0.044491254195584404
93.10000000000001,49.537023312657865,0.0444917410441104
93.12,49.548332319959165,0.0444921491114325
93.14,49.55964737036074,0.0444924784444838
93.16,49.570968609656,0.04449272909065944
93.18,49.58229618377125,0.04449290109781559
93.2,49.59363023877133,0.04449299451426847
93.22,49.60497092086552,0.04449300938879335
93.24,49.61631837641288,0.04449294577062355
93.26,49.627672751928024,0.04449280370944944
93.28,49.63903419408707,0.04449258325541739
93.3,49.65040284973279,0.044492284459128846
93.32000000000001,49.66177886588104,0.04449190737163921
93.34,49.67316238972595,0.04449145204445686
93.36,49.68455356864539,0.04449091852954219
93.38,49.69595255020774,0.04449030687930642
93.4,49.70728657816665,0.0444905099577102
93.42,49.718586472553284,0.044491125464684714
93.44,49.729892029754176,0.04449166210315245
93.46000000000001,49.741203395351164,0.04449211991926422
93.48,49.75252071504459,0.04449249895963474
93.5,49.763844134658335,0.04449279927134163
93.52,49.77517380014621,0.04449302090192449
93.54,49.78650985759693,0.04449316389938385
93.56,49.79785245324031,0.04449322831218019
93.58,49.80920173345268,0.04449321418923296
93.60000000000001,49.820557844762526,0.044493121579919574
93.62,49.83192093385645,0.044492950534074385
93.64,49.84329114758441,0.0444927011019877
93.66,49.85466863296591,0.04449237333440472
93.68,49.86605353719542,0.04449196728252458
93.7,49.87744600764809,0.04449148299799928
93.72,49.88884619188568,0.044490920532932667
93.74,49.900251736845476,0.044490310767031804
93.76,49.91155421905266,0.04449097538320415
93.78,49.92286227623572,0.04449156109078538
93.8,49.934176054016405,0.04449206793561103
93.82000000000001,49.945495698130784,0.04449249596398141
93.84,49.95682135443604,0.044492845222660664
93.86,49.96815316891544,0.04449311575887574
93.88,49.97949128768386,0.04449330762031545
93.9,49.99083585699419,0.04449342085512945
93.92,50.00218702324225,0.04449345551192725
93.94,50.01354493297312,0.04449341163977723
93.96000000000001,50.02490973288615,0.0444932892882056
93.98,50.03628156984099,0.044493088507195445
94.0,50.047660590863615,0.04449280934718565
94.02,50.05904694315146,0.044492451859069915
94.04,50.07044077407943,0.04449201609419576
94.06,50.08184223120579,0.04449150210436343
94.08,50.09325146227749,0.044490909941824947
94.10000000000001,50.10462250095347,0.04449080508168939
94.12,50.115933108642224,0.04449143914401047
94.14,50.12724935035768,0.044491994303914366
94.16,50.13857137187458,0.044492470607390984
94.18,50.1498993190849,0.0444928681008949
94.2,50.16123333800373,0.04449318683134444
94.22,50.17257357477456,0.04449342684612059
94.24,50.183920175675325,0.04449358819306612
94.26,50.195273287123996,0.04449367092048451
94.28,50.20663305568406,0.04449367507713899
94.3,50.217999628070466,0.044493600712251544
94.32000000000001,50.22937315115509,0.04449344787550187
94.34,50.24075377197263,0.0444932166170264
94.36,50.2521416377261,0.04449290698741728
94.38,50.26353689579288,0.04449251903772132
94.4,50.27493969373005,0.04449205281943904
94.42,50.28635017928049,0.04449150838452357
94.44,50.297768500378346,0.04449088578537965
94.46000000000001,50.30910359786738,0.04449129736936423
94.48,50.32042235318951,0.04449190013707283
94.5,50.331746802999604,0.04449242400910997
94.52,50.34307709322668,0.044492869031624624
94.54,50.354413369919804,0.0444932352512304
94.56,50.365755779253,0.04449352271500441
94.58,50.37710446753172,0.04449373147048641
94.60000000000001,50.38845958119802,0.04449386156567776
94.62,50.39982126683647,0.044493913049040434
94.64,50.41118967117964,0.04449388596949601
94.66,50.42256494111392,0.04449378037642469
94.68,50.43394722368525,0.04449359631966428
94.7,50.44533666610492,0.04449333384950916
94.72,50.45673341575489,0.04449299301670932
94.74,50.46813762019403,0.044492573872469264
94.76,50.47954942716352,0.04449207646844705
94.78,50.490968984592676,0.044491500856753234
94.8,50.50237282885049,0.04449113684360594
94.82000000000001,50.51369414542733,0.04449178651813085
94.84,50.52502107238657,0.04449235725845409
94.86,50.53635375569654,0.04449284911042298
94.88,50.547692341441774,0.04449326212035026
94.9,50.559036975829315,0.04449359633501312
94.92,50.57038780519407,0.04449385180165217
94.94,50.58174497600437,0.04449402856797053
94.96000000000001,50.593108634867875,0.04449412668213274
94.98,50.60447892853729,0.044494146192763866
95.0,50.61585600391577,0.04449408714894843
95.02,50.62724000806279,0.044493949600229434
95.04,50.63863108820015,0.044493733596607285
95.06,50.650029391717034,0.044493439188538916
95.08,50.66143506617653,0.044493066426936644
95.10000000000001,50.67284825932054,0.044492615363167204
95.12,50.68426911907625,0.0444920860490507
95.14,50.69569779356165,0.04449147853685959
95.16,50.707063823785404,0.044491654500952056
95.18,50.71839327476948,0.04449227141548275
95.2,50.72972839923689,0.044492809403531515
95.22,50.74106934331009,0.04449326851111417
95.24,50.75241625323082,0.044493648784711785
95.26,50.7637692753654,0.04449395027126976
95.28,50.77512855621064,0.044494173018196755
95.3,50.78649424239948,0.0444943170733638
95.32000000000001,50.797866480706745,0.0444943824851032
95.34,50.80924541805465,0.04449436930220764
95.36,50.8206312015186,0.04449427757392906
95.38,50.8320239783329,0.04449410734997778
95.4,50.84342389589669,0.04449385868052139
95.42,50.85483110177921,0.04449353161618378
95.44,50.866245743725884,0.044493126208044104
95.46000000000001,50.87766796966412,0.044492642507635766
95.48,50.889097927708875,0.044492080566945376
95.5,50.900530498481714,0.044491505110877065
95.52,50.91186251843905,0.044492167511657944
95.54,50.92320013020078,0.044492750948520315
95.56,50.934543479929104,0.044493255467186923
95.58,50.945892713902275,0.044493681113846606
95.60000000000001,50.95724797852032,0.04449402793515336
95.62,50.968609420310315,0.044494295978225275
95.64,50.979977185932505,0.044494485290643614
95.66,50.99135142218592,0.0444945959204518
95.68,51.00273227601395,0.04449462791615441
95.7,51.014119894510074,0.0444945813267162
95.72,51.025514424923585,0.04449445620156105
95.74000000000001,51.036916014665444,0.044494252590571014
95.76,51.04832481131363,0.044493970544085285
95.78,51.05974096261943,0.04449361011289917
95.8,51.07116461651268,0.044493171348263076
95.82000000000001,51.082595921108044,0.044492654301881464
95.84,51.094035024710166,0.04449205902591186
95.86,51.10542792495455,0.044492046550488454
95.88,51.11676806826149,0.044492674754933154
95.9,51.128113869075705,0.04449322400413426
95.92,51.13946547371382,0.04449369434399222
95.94,51.150823028611086,0.04449408582087342
95.96000000000001,51.1621866803271,0.044494398481609215
95.98,51.17355657555142,0.04449463237349491
96.0,51.18493286110908,0.044494787544288775
96.02,51.196315683966816,0.04449486404221111
96.04,51.20770519123818,0.04449486191594316
96.06,51.21910153018971,0.04449478121462621
96.08,51.230504848246206,0.04449462198786049
96.10000000000001,51.24191529299697,0.04449438428570421
96.12,51.253333012201004,0.044494068158672524
96.14,51.26475815379334,0.04449367365773655
96.16,51.27619086589022,0.044493200834322275
96.18,51.287631296795475,0.044492649740309594
96.2,51.29907959500562,0.04449202042803126
96.22,51.310431346130876,0.04449258180491783
96.24000000000001,51.32177964161601,0.04449317511005424
96.26,51.33313366167534,0.04449368946918412
96.28,51.34449355278136,0.04449412492839009
96.3,51.35585946152761,0.044494481534220504
96.32000000000001,51.36723153463495,0.044494759333688495
96.34,51.378609918956734,0.04449495837427101
96.36,51.38999476148452,0.044495078703907766
96.38,51.401386209354385,0.04449512037100031
96.4,51.41278440985177,0.04449508342441096
96.42,51.42418951041781,0.04449496791346187
96.44,51.43560165865487,0.04449477388793397
96.46000000000001,51.44702100233224,0.04449450139806597
96.48,51.4584476893921,0.04449415049455333
96.5,51.4698818679549,0.04449372122854728
96.52,51.481323686325574,0.044493213651653714
96.54,51.49277329299895,0.04449262781593227
96.56,51.50418910928293,0.044492473053842456
96.58,51.515539941228376,0.044493109746194553
96.60000000000001,51.5268964196593,0.04449366745653707
96.62,51.53825869108688,0.044494146230672604
96.64,51.54962690214099,0.04449454611487033
96.66,51.561001199575166,0.04449486715586496
96.68,51.57238173027292,0.044495109400855805
96.7,51.58376864125314,0.044495272897505794
96.72,51.59516207967546,0.04449535769394044
96.74000000000001,51.6065621928469,0.04449536383874687
96.76,51.61796912822674,0.04449529138097281
96.78,51.62938303343244,0.0444951403701256
96.8,51.64080405624589,0.04449491085617116
96.82000000000001,51.65223234461842,0.04449460288953299
96.84,51.66366804667693,0.044494216521091166
96.86,51.67511131072981,0.04449375180218125
96.88,51.68656228527248,0.04449320878459334
96.9,51.69802111899292,0.04449258752057102
96.92,51.70939392413431,0.044493028847555585
96.94,51.720752902129455,0.04449362924684911
96.96000000000001,51.732117596224185,0.04449415067430443
96.98,51.74348815308572,0.044494593175915205
97.0,51.75486471950265,0.04449495679814153
97.02,51.76624744239014,0.0444952415879088
97.04,51.77763646879582,0.04449544759260683
97.06,51.78903194590575,0.044495574860088836
97.08,51.80043402104965,0.04449562343867042
97.10000000000001,51.8118428417071,0.04449559337712856
97.12,51.82325855551292,0.0444954847247007
97.14,51.83468131026319,0.0444952975310836
97.16,51.84611125392078,0.04449503184643243
97.18,51.85754853462132,0.04449468772135973
97.2,51.868993300678476,0.044494265206934364
97.22,51.88044570059066,0.044493764354680485
97.24000000000001,51.89190588304552,0.04449318521657659
97.26,51.90334075883598,0.04449293332347986
97.28,51.914702275877964,0.04449357575519207
97.3,51.92606943326506,0.044494139180074596
97.32000000000001,51.93744237770395,0.044494623643849415
97.34,51.948821256019265,0.04449502919270561
97.36,51.96020621515981,0.04449535587329841
97.38,51.971597402204075,0.04449560373274825
97.4,51.982994964365645,0.044495772818639666
97.42,51.99439904899936,0.04449586317902041
97.44,52.00580980360679,0.04449587486240044
97.46000000000001,52.017227375842104,0.04449580791775084
97.48,52.02865191351752,0.04449566239450291
97.5,52.04008356460958,0.0444954383425471
97.52,52.05152247726427,0.044495135812232016
97.54,52.06296879980328,0.0444947548543634
97.56,52.074422680729775,0.04449429552020307
97.58,52.08588426873361,0.04449375786146797
97.60000000000001,52.09735371269788,0.04449314193032906
97.62,52.10874371976786,0.04449350787148864
97.64,52.12011337939918,0.04449411264355594
97.66,52.13148875150153,0.04449463841988404
97.68,52.14286998293767,0.044495085246394776
97.7,52.1542572206916,0.04449545316947689
97.72,52.16565061187394,0.044495742235985014
97.74000000000001,52.17705030372806,0.044495952493238775
97.76,52.18845644363541,0.04449608398902171
97.78,52.19986917912152,0.04449613677158032
